,time,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,linacce_x,linacce_y,linacce_z,grav_x,grav_y,grav_z,magnet_x,magnet_y,magnet_z,pos_x,pos_y,pos_z,ori_w,ori_x,ori_y,ori_z,rv_w,rv_x,rv_y,rv_z
7158,4063434214625056.0,-0.269028,-0.522964,-0.211334,-0.5914423102009427,7.281397760874275,-0.6776902012552168,-1.198843,-2.582658,-0.513195,0.572635,9.788357,-0.174767,8.905984277663284,-37.10124968716964,1.1400531954332613,-14.742715,3.234203,0.085568,0.108165,0.079939,-0.708637,-0.692635,0.06588500000000001,0.10843300000000003,0.7050910000000001,0.6976740000000001
7159,4063434219568904.0,-0.269028,-0.521896,-0.191101,-0.6411618521746623,7.526175224222104,-0.6933482037350258,-1.230543,-2.313583,-0.528467,0.561604,9.789184,-0.163912,8.721061876910431,-37.28654951086219,0.9645653788596265,-14.741564,3.228148,0.085484,0.106974,0.079344,-0.70827,-0.693264,0.067241,0.10891100000000001,0.7046240000000001,0.69794
7160,4063434224512752.0,-0.264771,-0.515503,-0.170853,-0.7148413896108861,7.823707576473023,-0.6391200363061323,-1.316453,-1.991558,-0.441935,0.551453,9.789936,-0.153101,8.536139476157578,-37.47184933455473,0.7890775622859918,-14.740377,3.222061,0.08534,0.105824,0.07872,-0.707908,-0.693881,0.06855500000000002,0.10940900000000003,0.7041570000000003,0.6982090000000002
7161,4063434229456599.0,-0.253052,-0.500595,-0.151688,-0.7820023297553504,8.092737222566152,-0.5247196025740684,-1.352412,-1.758915,-0.325708,0.542205,9.79061,-0.142642,8.481121873350789,-37.65638865912671,0.6140785223480237,-14.739153,3.215941,0.085143,0.104725,0.078081,-0.707559,-0.694476,0.06981000000000001,0.109912,0.703699,0.698466
7162,4063434234369929.0,-0.230682,-0.471832,-0.133575,-0.8222417132240253,8.327612707342068,-0.4207375739693853,-1.380344,-1.518717,-0.248019,0.533867,9.791203,-0.133126,9.044293509738997,-37.83617198569627,0.4424842409249274,-14.737898,3.209829,0.084899,0.103698,0.077455,-0.707238,-0.695026,0.07097199999999998,0.11039500000000001,0.703278,0.6986959999999999
7163,4063434239313777.0,-0.20192,-0.43454,-0.116531,-0.8725966486010492,8.539230112537036,-0.34892135140340075,-1.432993,-1.327157,-0.196685,0.526277,9.791724,-0.124756,9.610963155013092,-38.01707199434504,0.26982414176101777,-14.736596,3.203658,0.084612,0.102746,0.076856,-0.706954,-0.695523,0.072041,0.110848,0.702904,0.698892
7164,4063434244257625.0,-0.169968,-0.386612,-0.099487,-0.956755741502975,8.706206167787723,-0.34061162985391136,-1.527698,-1.176406,-0.233673,0.519429,9.792175,-0.117835,10.177632800287187,-38.1979720029938,0.0971640425971082,-14.735254,3.197468,0.084287,0.101891,0.076306,-0.706713,-0.695954,0.072994,0.11124899999999999,0.7025889999999999,0.6990449999999998
7165,4063434249201472.0,-0.141205,-0.324829,-0.085632,-1.0818722850905378,8.846222508066491,-0.37397455273130414,-1.663674,-1.042531,-0.275332,0.513121,9.792574,-0.112185,10.63947767557107,-38.32926138234352,-0.07616437657813738,-14.733871,3.19126,0.083929,0.101151,0.07583,-0.706513,-0.696317,0.073813,0.111566,0.702334,0.699165
7166,4063434254145320.0,-0.114563,-0.257706,-0.069656,-1.2040583156175109,8.904533481503881,-0.4037026668550489,-1.765045,-1.038481,-0.305068,0.507506,9.792917,-0.107681,10.07403930251051,-37.97436616608587,-0.2560427201425393,-14.732442,3.185033,0.08354,0.100541,0.075443,-0.706348,-0.696615,0.074485,0.111795,0.702134,0.699258
7167,4063434259058650.0,-0.091125,-0.192734,-0.051544,-1.3211755677914978,8.946849283625973,-0.45477471223203,-1.885157,-0.965629,-0.379192,0.502669,9.793203,-0.104257,9.512091337785535,-37.62166169117176,-0.43481068828906866,-14.730974,3.178833,0.083124,0.100072,0.075146,-0.706214,-0.696851,0.07500799999999999,0.11194099999999997,0.701986,0.699327
7168,4063434264002498.0,-0.073029,-0.133072,-0.032379,-1.4500407972783549,8.980722963003313,-0.5197522226751308,-2.012067,-0.959162,-0.442348,0.498619,9.793438,-0.10161,8.946652964724976,-37.266766474914114,-0.6146890318534706,-14.729448,3.172585,0.082678,0.099736,0.074925,-0.706103,-0.697035,0.075398,0.112017,0.7018770000000001,0.699381
7169,4063434268946345.0,-0.055984,-0.076614,-0.013199000000000002,-1.563942584636013,9.045561213652244,-0.5860413833340716,-2.10989,-0.849214,-0.514882,0.4954,9.79362,-0.099735,8.38702824362391,-36.91624736671868,-0.7923539757221691,-14.727868,3.166326,0.082205,0.099528,0.074773,-0.706011,-0.697174,0.07565599999999999,0.11202799999999999,0.7018089999999999,0.6994219999999999
7170,4063434273890193.0,-0.041061,-0.03294400000000001,0.010239,-1.6389802596762684,9.159309056434381,-0.6621689265268673,-2.163333,-0.730985,-0.596287,0.493264,9.793741,-0.098573,8.763400866869292,-37.27028350662106,-0.6136606451226608,-14.726231,3.160054,0.081707,0.09944,0.074672,-0.705939,-0.69727,0.075796,0.11200299999999998,0.701769,0.6994479999999998
7171,4063434278834041.0,-0.01976,-0.004181000000000001,0.024078,-1.6097719993094448,9.183161666325907,-0.7296657411756996,-2.069745,-0.775451,-0.654488,0.49193,9.79381,-0.098445,9.139773490114674,-37.624319646523446,-0.4349673145231525,-14.724534,3.153773,0.081185,0.099442,0.074605,-0.705894,-0.697323,0.07585199999999999,0.111963,0.7017709999999999,0.699447
7172,4063434283777888.0,0.009003,0.005416999999999999,0.034729,-1.5344298753143049,9.264462782501562,-0.7801657557280798,-2.006093,-0.599241,-0.698077,0.491183,9.793834,-0.099737,9.516146037230566,-37.97835571481437,-0.2562740200682284,-14.722782,3.147489,0.080641,0.099495,0.074554,-0.705889,-0.697326,0.07586200000000003,0.111932,0.701823,0.699399
7173,4063434288691219.0,0.04415899999999999,0.005417,0.044327,-1.413604542714208,9.382936441936934,-0.8550374455918898,-1.841359,-0.521843,-0.792507,0.491085,9.793807,-0.102834,9.89019541685204,-38.330206487998076,-0.07868371374655092,-14.720988,3.141244,0.080083,0.099566,0.074502,-0.70594,-0.69727,0.075839,0.111932,0.7019360000000001,0.6992890000000002
7174,4063434293635066.0,0.085693,-0.00737,0.047516,-1.2499476098959759,9.460095259837681,-1.0023348161913554,-1.679387,-0.443916,-0.97081,0.491342,9.793736,-0.108206,10.267308720201187,-38.045268775173355,-0.5415705932840784,-14.719131,3.13496,0.079505,0.099631,0.074438,-0.70606,-0.697146,0.075813,0.111976,0.702125,0.6990969999999999
7175,4063434298578914.0,0.124054,-0.024414000000000005,0.051773,-1.073310943040927,9.536621537606537,-1.179905501295954,-1.492701,-0.36724,-1.136222,0.492021,9.793616,-0.115679,10.644503278577204,-37.690306496059826,-1.0747677071381443,-14.717229,3.128675,0.078914,0.09967,0.074352,-0.706253,-0.696953,0.07579,0.112073,0.70238,0.6988259999999998
7176,4063434303522761.0,0.158142,-0.04892,0.053909,-0.9423144884971157,9.594771329802075,-1.313712213983564,-1.404374,-0.321716,-1.231527,0.492893,9.793457,-0.124981,11.02169776065748,-37.33534428874508,-1.6079647131415815,-14.715283,3.122387,0.078312,0.099672,0.074234,-0.706515,-0.696701,0.075793,0.11222700000000004,0.7026930000000001,0.6984870000000003
7177,4063434308436092.0,0.190094,-0.070221,0.051773,-0.7880378216407202,9.577637131788828,-1.4390454532156398,-1.201846,-0.38443,-1.361637,0.493883,9.793262,-0.135985,11.39656400183241,-36.982573093150236,-2.137870549366666,-14.71331,3.116129,0.077703,0.09963,0.074087,-0.706837,-0.696396,0.075817,0.11243,0.703061,0.698083
7178,4063434313379939.0,0.213531,-0.087265,0.043259,-0.6217910915612697,9.500620962312757,-1.5769008528607675,-1.064911,-0.470375,-1.483749,0.494634,9.793043,-0.148377,11.449697555637478,-36.91796135253396,-1.6253738305728325,-14.711521,3.110562,0.077174,0.099548,0.073885,-0.707183,-0.696078,0.075873,0.11266,0.7034730000000001,0.697624
7179,4063434318323787.0,0.230576,-0.102188,0.034729,-0.48446766563980126,9.340982979880652,-1.6950805563492244,-0.928306,-0.682939,-1.57614,0.495136,9.792808,-0.161749,11.443695934587513,-36.906333242478034,-0.9220570508058143,-14.709699,3.104972,0.076633,0.099421,0.073674,-0.707563,-0.695731,0.075959,0.11291100000000001,0.7039150000000001,0.6971240000000002
7180,4063434323267635.0,0.239105,-0.113907,0.020889,-0.3480813720928257,9.150328089656295,-1.777660045102124,-0.792365,-0.855183,-1.627326,0.495129,9.792567,-0.175632,11.437694313537548,-36.894705132422104,-0.21874027103879623,-14.707847,3.099356,0.076078,0.09925,0.07346,-0.707965,-0.695369,0.07607899999999997,0.11316699999999999,0.7043759999999999,0.6966029999999999
7181,4063434328211482.0,0.239105,-0.116028,0.004913000000000001,-0.21771177683173104,9.003897165720508,-1.7941062961482634,-0.665386,-0.980022,-1.593543,0.494502,9.792341,-0.189481,11.431692693701542,-36.88307702471821,0.4845763664672176,-14.705966,3.093711,0.075503,0.099032,0.073305,-0.708406,-0.694968,0.07622500000000001,0.11340500000000002,0.7048410000000002,0.6960820000000001
7182,4063434333155330.0,0.227386,-0.111771,-0.011077999999999998,-0.11650016604778302,8.904404832736969,-1.748584147663925,-0.581394,-1.058105,-1.51557,0.493206,9.792143,-0.20266,10.993111500820937,-36.746201815641875,0.36558667661157246,-14.704061,3.088038,0.074908,0.098789,0.073178,-0.708833,-0.69458,0.07639100000000001,0.11360800000000003,0.7052849999999999,0.6955799999999999
7183,4063434338068660.0,0.211395,-0.102188,-0.023848999999999995,-0.005046003880667491,8.879043570993808,-1.68035228778527,-0.446097,-1.041687,-1.431987,0.491468,9.79197,-0.214873,10.43440639456772,-36.57460753421878,0.013837061057159206,-14.701961,3.081825,0.074235,0.098537,0.073085,-0.709229,-0.694221,0.07655999999999999,0.113775,0.705699,0.695114
7184,4063434343012508.0,0.19223,-0.094727,-0.033447,0.07105811518135574,8.954180737020987,-1.6209626974888178,-0.410909,-0.920686,-1.370327,0.489294,9.791825,-0.226126,9.872231022235768,-36.401947435054865,-0.34009736495523046,-14.699805,3.075483,0.073526,0.098283,0.073021,-0.709593,-0.693892,0.07673800000000003,0.11390900000000002,0.7060840000000002,0.694682
7185,4063434347956355.0,0.171982,-0.104309,-0.036636,0.046593055053270244,9.125776205277548,-1.5765190182179953,-0.475443,-0.709606,-1.319865,0.486858,9.791705,-0.236354,9.310055763615923,-36.229287370815186,-0.6940317193767408,-14.697631,3.069113,0.072794,0.098018,0.072961,-0.709923,-0.693599,0.07694799999999997,0.114047,0.7064299999999999,0.694282
7186,4063434352869685.0,0.154938,-0.130951,-0.0345,0.010860000365129149,9.348303993230253,-1.5484901434139373,-0.485554,-0.476075,-1.291227,0.484472,9.791594,-0.24573,9.534634875944915,-36.67215042034161,-0.6736890789421357,-14.695445,3.062743,0.072045,0.097727,0.072868,-0.710222,-0.693343,0.077205,0.11422900000000001,0.706738,0.6939090000000001
7187,4063434357813533.0,0.143219,-0.165039,-0.022781,0.02162211132178821,9.635704298744622,-1.488399332656263,-0.455538,-0.1489540000000001,-1.19193,0.482612,9.79146,-0.254534,10.105424504300279,-37.38825921740496,-0.4894184791652858,-14.69322,3.056289,0.071274,0.097397,0.072708,-0.710506,-0.693115,0.077505,0.11448800000000002,0.7070150000000001,0.6935530000000001
7188,4063434362757381.0,0.1315,-0.189529,-0.003616000000000001,0.04322664827377379,9.972134909981254,-1.328951609532696,-0.437798,0.19453,-0.973109,0.481642,9.791296,-0.262546,10.676214132655641,-38.104368014468314,-0.30514787938843596,-14.690967,3.049789,0.070494,0.097044,0.072468,-0.710781,-0.692908,0.07782000000000001,0.114819,0.70725,0.693222
7189,4063434367670711.0,0.12085,-0.207642,0.015564,0.04523357168987224,10.318559846961836,-1.1383120051339926,-0.44671,0.5442060000000001,-0.789156,0.481535,9.791104,-0.269807,11.243480319780984,-38.81605632605785,-0.12201476809504874,-14.688701,3.043286,0.069716,0.096692,0.072159,-0.711042,-0.692721,0.07813799999999999,0.11520800000000002,0.7074480000000001,0.6929200000000001
7190,4063434372614558.0,0.114456,-0.202316,0.042191,-0.039023377871523934,10.68063811909794,-0.9860164919802332,-0.587828,0.912631,-0.648771,0.482524,9.790866,-0.2766,11.132320182631728,-39.19864744494371,0.15807611567969,-14.686392,3.036698,0.068939,0.096367,0.071794,-0.711296,-0.692544,0.078411,0.11562599999999999,0.707624,0.692639
7191,4063434377558406.0,0.113403,-0.183136,0.063492,-0.22719179797336003,11.000121687301672,-0.8910292402430253,-0.813531,1.193968,-0.575605,0.484269,9.790591,-0.283196,10.587192037655333,-39.369000198093424,0.4991436278742869,-14.684051,3.030062,0.068176,0.096105,0.071406,-0.711545,-0.692364,0.07862599999999999,0.11603799999999999,0.7077949999999998,0.6923719999999999
7192,4063434382471736.0,0.118729,-0.14267,0.07309,-0.4962897054449833,11.290435848493791,-0.8613628572125219,-1.119553,1.48992,-0.566365,0.486113,9.790303,-0.289894,10.045428927511802,-39.53830137657486,0.8381057560972984,-14.681684,3.023417,0.067437,0.095922,0.071044,-0.711792,-0.692173,0.078765,0.11638199999999999,0.707981,0.69211
7193,4063434387415584.0,0.130447,-0.079819,0.070953,-0.7946214281185425,11.573582613142435,-0.8290638884807947,-1.413827,1.759233,-0.504662,0.487583,9.790018,-0.29696,9.500300782535405,-39.70865412972457,1.1791732682918954,-14.679256,3.016679,0.066722,0.095832,0.070762,-0.712044,-0.691956,0.07880900000000002,0.11660399999999999,0.7081970000000001,0.691843
7194,4063434392359431.0,0.156006,0.004349000000000006,0.048584,-1.1416014880555567,11.875652937397133,-0.8653056400030179,-1.801233,2.081993,-0.599809,0.487595,9.789766,-0.305163,9.245111428148931,-39.66438200906248,1.3839697120953862,-14.676771,3.009887,0.066041,0.095844,0.070629,-0.712308,-0.691696,0.07875299999999999,0.11663199999999999,0.7084889999999998,0.6915480000000002
7195,4063434397303279.0,0.189026,0.101288,0.011307000000000005,-1.569759670101508,12.1491228721326,-0.9949730196351102,-2.257616,2.314646,-0.738899,0.485377,9.789568,-0.31489,9.433890618776894,-39.29146559982268,1.3801012330678544,-14.674217,3.00304,0.065401,0.095956,0.070707,-0.712595,-0.691376,0.078602,0.11641400000000002,0.7088740000000001,0.6912070000000001
7196,4063434402247127.0,0.236969,0.190765,-0.031311,-2.0426827258453333,12.298796463608712,-1.2171989650345236,-2.736588,2.398147,-1.002989,0.48065,9.789402,-0.327044,9.622669809404856,-38.91854919058289,1.3762327540403225,-14.671582,2.996138,0.064811,0.096154,0.071022,-0.712923,-0.690978,0.07837299999999998,0.11595999999999997,0.7093859999999999,0.6907839999999998
7197,4063434407190974.0,0.285965,0.256805,-0.066467,-2.4654917110315107,12.340319017859574,-1.4882267752974556,-3.107548,2.403834,-1.25494,0.473889,9.78923,-0.341724,9.811448961848152,-38.54563285677349,1.3723642757952739,-14.668857,2.989187,0.064276,0.096411,0.071547,-0.713309,-0.69049,0.07808899999999999,0.115325,0.7100159999999999,0.690274
7198,4063434412104304.0,0.327515,0.297287,-0.092026,-2.693392282303448,12.29326300257585,-1.721984993891312,-3.216856,2.312703,-1.447931,0.465879,9.789017,-0.358472,9.83063804990442,-38.260903921107186,1.3692387574931812,-14.665966,2.981988,0.063755,0.096648,0.072221,-0.713694,-0.689989,0.07777199999999995,0.11458499999999998,0.7107369999999998,0.6896919999999999
7199,4063434417048152.0,0.358414,0.317535,-0.112274,-2.6402422393910574,12.189667425069501,-1.9453493906287167,-3.027972,2.196036,-1.661212,0.457169,9.78873,-0.377037,9.640461344871515,-38.0812299299982,1.3669882110562017,-14.662963,2.974731,0.063289,0.096944,0.073,-0.714188,-0.689354,0.07743300000000002,0.11378800000000003,0.7115310000000002,0.6890440000000001
7200,4063434421992000.0,0.375458,0.300491,-0.126114,-2.33328549699566,12.165713426248745,-2.2256963727379966,-2.618045,2.236769,-1.957029,0.44829,9.788359,-0.396833,9.450284639838609,-37.90155593888922,1.364737664619222,-14.659863,2.967456,0.062882,0.097209,0.073817,-0.714718,-0.68868,0.07712299999999998,0.113019,0.712362,0.688346
7201,4063434426935847.0,0.383972,0.232315,-0.146362,-1.8109590111287828,12.251761805539088,-2.5070215169336754,-1.996502,2.352201,-2.191493,0.439084,9.787916,-0.417478,9.260107973273048,-37.72188198412318,1.3624871186374639,-14.656676,2.960154,0.062533,0.097369,0.074597,-0.715276,-0.687993,0.076938,0.11236099999999999,0.7132039999999998,0.687601
7202,4063434431879695.0,0.383972,0.113007,-0.167664,-1.089370845838707,12.38239181586408,-2.664325130261893,-1.184355,2.489604,-2.254428,0.429614,9.787419,-0.438451,9.141817129049528,-37.675183765760565,1.4265428755375544,-14.653412,2.952815,0.062244,0.097331,0.075258,-0.715858,-0.687321,0.076963,0.111904,0.714026,0.68682
7203,4063434436793025.0,0.38504,-0.04039000000000001,-0.176193,-0.2679791672560158,12.61168984851109,-2.557650292971162,-0.33607,2.783482,-1.983445,0.420487,9.786859,-0.459327,9.142545928764456,-37.847587775938194,1.5993114050088466,-14.650109,2.945479,0.062023,0.097032,0.075716,-0.716466,-0.686679,0.07723700000000001,0.11172899999999998,0.714797,0.686014
7204,4063434441736873.0,0.395691,-0.195923,-0.18045,0.47754111614677475,12.928945687664953,-2.2063764412562845,0.34502299999999997,3.111154,-1.536071,0.41156,9.786218,-0.480571,9.143279255248338,-38.02106263329738,1.7731530457880307,-14.646749,2.938052,0.061873,0.096451,0.075932,-0.717123,-0.686051,0.07776400000000001,0.111837,0.7155390000000003,0.685165
7205,4063434446680720.0,0.402084,-0.320557,-0.18045,1.0576217930785479,13.189851039123784,-1.730633262573053,0.8653650000000002,3.316518,-1.001396,0.402944,9.785518,-0.501687,9.144012581583887,-38.194537455567534,1.9469946514039895,-14.643373,2.930584,0.061804,0.095622,0.075922,-0.717824,-0.685434,0.07848899999999999,0.11217599999999998,0.7162379999999998,0.6842959999999999
7206,4063434451624568.0,0.386108,-0.389801,-0.182571,1.49481755841644,13.22934053639129,-1.1420760322077053,1.255671,3.22691,-0.33654000000000006,0.394507,9.784833,-0.521331,9.145626445124732,-38.40815074904542,2.085146662837786,-14.639998,2.923084,0.061823,0.094623,0.075751,-0.718539,-0.684843,0.07933100000000001,0.11263700000000001,0.716863,0.683466
7207,4063434456568416.0,0.342422,-0.398331,-0.182571,1.8217147428840854,12.970656663770002,-0.3847358085147439,1.549892,2.837256,0.521417,0.386397,9.784265,-0.537828,9.150555270605329,-38.77287339902614,2.0889377612489852,-14.636642,2.915567,0.061929,0.09356,0.07551,-0.719211,-0.68431,0.08019000000000003,0.11311200000000002,0.7173760000000001,0.682751
7208,4063434461512263.0,0.281708,-0.353592,-0.179382,1.9841215685179983,12.502209800881175,0.5301008496521029,1.628298,2.30567,1.503748,0.378659,9.783883,-0.550118,9.155484095088966,-39.13759597523382,2.092728858893353,-14.63341,2.908256,0.062109,0.092541,0.075284,-0.719788,-0.683866,0.08098200000000001,0.11350300000000002,0.717751,0.682198
7209,4063434466456111.0,0.229507,-0.275818,-0.185776,1.9279582581337453,11.926698439875175,1.516245803775723,1.48613,1.693917,2.510822,0.370666,9.783713,-0.558533,9.160412920569565,-39.50231862521454,2.0965199573045528,-14.630399,2.901377,0.062341,0.091636,0.075149,-0.720256,-0.683511,0.081671,0.113728,0.718013,0.6818
